KNN_Neighbors_1,KNN_Neighbors_2,KNN_Neighbors_3,KNN_Neighbors_4,KNN_Neighbors_5,KNN_Neighbors_6,KNN_Neighbors_7,KNN_Neighbors_8,KNN_Neighbors_9,KNN_Neighbors_10,KNN_Neighbors_11,KNN_Neighbors_12,KNN_Neighbors_13,KNN_Neighbors_14,KNN_Neighbors_15,KNN_Neighbors_16,KNN_Neighbors_17,KNN_Neighbors_18,KNN_Neighbors_19,KNN_Neighbors_20,KNN_Neighbors_21,KNN_Neighbors_22,KNN_Neighbors_23,KNN_Neighbors_24,KNN_Neighbors_25,KNN_Neighbors_26,KNN_Neighbors_27,KNN_Neighbors_28,KNN_Neighbors_29,KNN_Neighbors_30,KNN_Neighbors_31,KNN_Neighbors_32,KNN_Neighbors_33,KNN_Neighbors_34,KNN_Neighbors_35,KNN_Neighbors_36,KNN_Neighbors_37,KNN_Neighbors_38,KNN_Neighbors_39,KNN_Neighbors_40,KNN_Neighbors_41,KNN_Neighbors_42,KNN_Neighbors_43,KNN_Neighbors_44,KNN_Neighbors_45,KNN_Neighbors_46,KNN_Neighbors_47,KNN_Neighbors_48,KNN_Neighbors_49,KNN_Neighbors_50
0.7295597484276729,0.7860652515723271,0.7804638364779874,0.7956957547169812,0.7937303459119497,0.8002161949685535,0.800560141509434,0.8050805817610063,0.8050805817610063,0.8070951257861635,0.8082743710691824,0.8099449685534591,0.809060534591195,0.8093553459119497,0.8101415094339622,0.8110750786163522,0.8109768081761006,0.8112224842767296,0.8125982704402516,0.8125491352201258,0.8130896226415094,0.8131387578616353,0.8128930817610063,0.8130404874213837,0.8131387578616353,0.8132861635220126,0.81343356918239,0.813187893081761,0.8131387578616353,0.8129422169811321,0.8135318396226415,0.813875786163522,0.8144162735849056,0.8138266509433962,0.8141214622641509,0.8137775157232704,0.8140231918238994,0.8145636792452831,0.8145145440251572,0.8145636792452831,0.8151533018867925,0.8148093553459119,0.8146619496855346,0.8139740566037735,0.8140231918238994,0.8138266509433962,0.8138266509433962,0.8136301100628931,0.8135809748427673,0.8133844339622641
0.735062893081761,0.7841489779874213,0.7759925314465409,0.7929933176100629,0.7898486635220126,0.7980542452830188,0.7977102987421384,0.8022798742138365,0.8027220911949685,0.8053262578616353,0.8050805817610063,0.8061615566037735,0.8066529088050315,0.8068494496855346,0.807439072327044,0.8075864779874213,0.8072916666666666,0.8074882075471698,0.8072425314465409,0.8079304245283019,0.8083235062893082,0.8093062106918238,0.809060534591195,0.8086183176100629,0.8080286949685535,0.8088639937106918,0.8094044811320755,0.8094536163522013,0.8091096698113207,0.8100432389937107,0.8102889150943396,0.8102397798742138,0.8106819968553459,0.8105837264150944,0.8101906446540881,0.8103380503144654,0.811124213836478,0.8115172955974843,0.8121560534591195,0.8110750786163522,0.8109276729559748,0.8109276729559748,0.8112716194968553,0.811812106918239,0.811124213836478,0.8117138364779874,0.8118612421383647,0.8118612421383647,0.8121560534591195,0.8116647012578616
0.7304082936176485,0.7815064118311796,0.7730555692035572,0.7915295042499877,0.7876480125779983,0.7961971208175699,0.7950670662801552,0.799341620399941,0.798801159534221,0.8023387215643886,0.8017491278926939,0.8039109713555741,0.8044514322212941,0.8052375571168869,0.8055323539527343,0.8058762835945561,0.8051884243109124,0.8067115412961234,0.8070554709379453,0.8071537365498944,0.8082346582813345,0.8090207831769273,0.8096103768486218,0.8106421657740873,0.8096595096545963,0.8100034392964183,0.8101017049083673,0.8112808922517565,0.811231759445782,0.8104947673561637,0.810691298580062,0.8115265562816293,0.8110352282218838,0.8112808922517565,0.8105930329681128,0.810789564192011,0.8108386969979856,0.8116248218935783,0.8108878298039601,0.8109369626099346,0.8115756890876038,0.8119687515354002,0.813197071684764,0.8132462044907385,0.812754876430993,0.8123618139831966,0.8128040092369675,0.8125583452070948,0.8129022748489166,0.812214415565273
0.7322753402446813,0.782341669532747,0.7755122095022847,0.7918734338918095,0.790743379354395,0.799783815653712,0.7973271753549845,0.8039601041615486,0.8026335184002359,0.8043040338033705,0.8046970962511669,0.8038127057436251,0.8065641428781998,0.8057288851766324,0.8072520021618435,0.807743330221589,0.8091190487888763,0.8095612440426473,0.810691298580062,0.8110352282218838,0.811673954699553,0.8122635483712475,0.8126074780130693,0.8123618139831966,0.8126566108190438,0.8125583452070948,0.8118704859234511,0.8130005404608657,0.8131479388787893,0.8124109467891711,0.8141797278042548,0.8141305949982803,0.8146219230580258,0.8153589151476441,0.8149167198938732,0.8151623839237458,0.8151132511177713,0.8155063135655677,0.8147693214759495,0.8151132511177713,0.8145727902520513,0.8153097823416695,0.8140814621923058,0.8149658526998477,0.8152115167297205,0.8154080479536187,0.8150149855058222,0.8149658526998477,0.814720188669975,0.8142288606102295
0.7304082936176485,0.7804746229057141,0.7720729130840662,0.7924138947575297,0.7884341374735911,0.7970323785191372,0.7972289097430354,0.8013560654448976,0.8008156045791776,0.8026335184002359,0.8024861199823122,0.8045005650272687,0.8046479634451924,0.8049918930870142,0.8066132756841743,0.8057288851766324,0.8051392915049378,0.8046479634451924,0.8042549009973959,0.8051884243109124,0.8049427602810396,0.8061219476244288,0.8061710804304034,0.8067115412961234,0.8062693460423525,0.8065641428781998,0.8066624084901489,0.8068589397140471,0.8062693460423525,0.8070063381319708,0.8070554709379453,0.8070554709379453,0.8068098069080725,0.8065641428781998,0.8070063381319708,0.8079889942514618,0.8073994005797671,0.8078415958335381,0.8074976661917163,0.8082346582813345,0.8082346582813345,0.8085294551171818,0.8090207831769273,0.8088733847590036,0.8085785879231563,0.8091681815948509,0.8093647128187491,0.8095612440426473,0.8095121112366728,0.8099051736844691
0.7338345125786163,0.7843946540880503,0.7766312893081762,0.7932881289308176,0.7918632075471698,0.8002161949685535,0.7988895440251572,0.8030169025157232,0.8023290094339622,0.8042944182389937,0.8030169025157232,0.8054736635220126,0.8060141509433962,0.8073899371069182,0.8071442610062893,0.809060534591195,0.8080286949685535,0.8098466981132075,0.8094044811320755,0.8086183176100629,0.8089622641509434,0.8091096698113207,0.8098958333333334,0.8105345911949685,0.8094044811320755,0.8099449685534591,0.8095518867924528,0.8100432389937107,0.8089131289308176,0.8102889150943396,0.8096992924528302,0.8110259433962265,0.8099449685534591,0.8110259433962265,0.8104363207547169,0.8108294025157232,0.8106819968553459,0.8110259433962265,0.8100923742138365,0.8112716194968553,0.8105345911949685,0.81156643081761,0.812254323899371,0.8126474056603774,0.8120086477987422,0.8119103773584906,0.8116647012578616,0.8127948113207547,0.8118612421383647,0.8117629716981132
0.7299528301886793,0.7813974056603774,0.773683176100629,0.7901926100628931,0.7886202830188679,0.7963836477987422,0.7955974842767296,0.7996757075471698,0.8002161949685535,0.800560141509434,0.801935927672956,0.8033608490566038,0.8033608490566038,0.8031151729559748,0.8045400943396226,0.8029186320754716,0.8050314465408805,0.8043435534591195,0.8051297169811321,0.8059158805031447,0.8064563679245284,0.8065055031446541,0.8064563679245284,0.8062106918238994,0.8067020440251572,0.8069477201257862,0.8082743710691824,0.8085691823899371,0.8079795597484277,0.8084709119496856,0.8084217767295597,0.8093062106918238,0.809060534591195,0.8104363207547169,0.8104363207547169,0.8096010220125787,0.8095518867924528,0.8096501572327044,0.8098958333333334,0.809748427672956,0.8102397798742138,0.8101906446540881,0.8109276729559748,0.8102397798742138,0.8108294025157232,0.8098466981132075,0.8112716194968553,0.8099449685534591,0.8109276729559748,0.8107802672955975
0.7251510833783718,0.7794428339802486,0.7705497960988552,0.7901537856827003,0.788778067115413,0.796295386429519,0.7965410504593917,0.8016017294747703,0.8004716749373557,0.8037144401316759,0.8036653073257014,0.8048444946690906,0.8059254164005306,0.8066624084901489,0.8061219476244288,0.8091190487888763,0.8085294551171818,0.8078907286395126,0.808283791087309,0.8096103768486218,0.8091190487888763,0.8094629784306981,0.8099051736844691,0.8089716503709526,0.8101017049083673,0.8096595096545963,0.8106421657740873,0.8110352282218838,0.8108386969979856,0.8114282906696801,0.8103965017442146,0.8112808922517565,0.811231759445782,0.8116248218935783,0.8114774234756547,0.8118704859234511,0.8126566108190438,0.8125092124011202,0.8117230875055275,0.8126566108190438,0.8122635483712475,0.8126566108190438,0.812214415565273,0.8125092124011202,0.8120670171473493,0.812312681177222,0.8120178843413748,0.812754876430993,0.8122635483712475,0.8126566108190438
0.732422738662605,0.7828329975924925,0.7750700142485137,0.7927578243993515,0.790399449712573,0.7987520267282464,0.7984080970864246,0.8022895887584139,0.8035670417137523,0.8044514322212941,0.8059745492065051,0.8065150100722253,0.8078907286395126,0.8077924630275635,0.8090207831769273,0.806760674102098,0.8091681815948509,0.8089225175649781,0.8100034392964183,0.8093647128187491,0.8105439001621383,0.8092173144008254,0.8098560408784946,0.8101999705203164,0.8114774234756547,0.810789564192011,0.8116248218935783,0.8119687515354002,0.8125092124011202,0.8116248218935783,0.8125092124011202,0.8111334938338328,0.8119687515354002,0.8112808922517565,0.8119687515354002,0.811673954699553,0.8124109467891711,0.8120178843413748,0.8126074780130693,0.8121161499533238,0.812754876430993,0.8115756890876038,0.8123618139831966,0.8117230875055275,0.8131479388787893,0.8114774234756547,0.8131479388787893,0.8119196187294256,0.8132462044907385,0.8115265562816293
0.7301626295877758,0.779835896428045,0.7717289834422444,0.7891711295632093,0.7856827003390163,0.7933965508770205,0.7948214022502825,0.8003734093254066,0.798801159534221,0.8022404559524394,0.8042549009973959,0.8045988306392178,0.8027809168181594,0.8035670417137523,0.8044022994153196,0.8041566353854469,0.8070554709379453,0.8064167444602761,0.8061219476244288,0.8080381270574363,0.8076450646096398,0.8076941974156144,0.8085294551171818,0.8078907286395126,0.8086768535351054,0.80980690807252,0.8090699159829018,0.80980690807252,0.8106421657740873,0.8100034392964183,0.8103965017442146,0.8110843610278583,0.8114282906696801,0.8108878298039601,0.8104947673561637,0.8111334938338328,0.8108386969979856,0.8111334938338328,0.8105930329681128,0.8107404313860365,0.8106421657740873,0.8110352282218838,0.8108386969979856,0.8113791578637056,0.8119687515354002,0.8109860954159092,0.8106421657740873,0.8110843610278583,0.8114774234756547,0.8107404313860365
0.7305424528301887,0.7815448113207547,0.7744693396226415,0.7924036949685535,0.7903891509433962,0.7982999213836478,0.7969732704402516,0.8016411163522013,0.8007075471698113,0.8033608490566038,0.8032134433962265,0.8041961477987422,0.8036065251572327,0.8053262578616353,0.8054245283018868,0.8066037735849056,0.8058176100628931,0.8073899371069182,0.8072916666666666,0.8090113993710691,0.8082252358490566,0.8092570754716981,0.8089622641509434,0.8092570754716981,0.8093553459119497,0.8088639937106918,0.809748427672956,0.8091096698113207,0.8109276729559748,0.8107311320754716,0.811812106918239,0.8111733490566038,0.8116155660377359,0.8110259433962265,0.8112716194968553,0.8116155660377359,0.8117138364779874,0.8112716194968553,0.8113698899371069,0.81156643081761,0.8109276729559748,0.8117138364779874,0.8114190251572327,0.8117629716981132,0.8123525943396226,0.8118612421383647,0.8121560534591195,0.8122051886792453,0.8119103773584906,0.8123034591194969
0.733687106918239,0.7808569182389937,0.7772700471698113,0.7936320754716981,0.7928459119496856,0.8006092767295597,0.7990860849056604,0.8029677672955975,0.8036065251572327,0.803999606918239,0.8042944182389937,0.8056702044025157,0.80562106918239,0.8073408018867925,0.8069477201257862,0.8062106918238994,0.8074882075471698,0.808814858490566,0.8080778301886793,0.8098466981132075,0.8085200471698113,0.8095518867924528,0.809748427672956,0.8105837264150944,0.8098958333333334,0.8099941037735849,0.8102397798742138,0.8110259433962265,0.8111733490566038,0.8110750786163522,0.8098958333333334,0.8096501572327044,0.8100432389937107,0.809748427672956,0.8108294025157232,0.8103871855345912,0.8112224842767296,0.8104363207547169,0.8110750786163522,0.8106328616352201,0.8113698899371069,0.8110259433962265,0.8124017295597484,0.8119595125786163,0.8119103773584906,0.8117138364779874,0.8117629716981132,0.8112716194968553,0.8119103773584906,0.8115172955974843
0.7263794035277354,0.7807202869355869,0.7706971945167789,0.7878936766078711,0.7854861691151181,0.7967867144892645,0.795312730310028,0.7988502923401956,0.7990959563700682,0.8010612686090502,0.8011595342209994,0.8043531666093451,0.8046479634451924,0.8039601041615486,0.8039109713555741,0.8048444946690906,0.8050901586989633,0.8051392915049378,0.8050410258929888,0.8058762835945561,0.8054832211467597,0.8071537365498944,0.8059745492065051,0.8074976661917163,0.807743330221589,0.8077924630275635,0.8083820566992581,0.8083329238932836,0.8091190487888763,0.8086768535351054,0.80872598634108,0.8087751191470545,0.8091190487888763,0.8082346582813345,0.8089225175649781,0.8093647128187491,0.8091681815948509,0.8090207831769273,0.8091190487888763,0.8085785879231563,0.8091681815948509,0.808824251953029,0.8090207831769273,0.8087751191470545,0.8090699159829018,0.8086277207291308,0.8094138456247236,0.8090207831769273,0.8096103768486218,0.8089716503709526
0.7329140667223505,0.781801208667027,0.7720237802780917,0.792806957205326,0.7904977153245222,0.7946248710263843,0.7951653318921044,0.7983589642804501,0.7991450891760429,0.8015525966687957,0.8023878543703631,0.8035179089077777,0.8040583697734978,0.8053849555348106,0.8052866899228615,0.8055814867587088,0.8058762835945561,0.8054832211467597,0.8056797523706579,0.8066132756841743,0.8077924630275635,0.8086768535351054,0.8076450646096398,0.808283791087309,0.8080872598634108,0.8085785879231563,0.8085785879231563,0.8077924630275635,0.8070554709379453,0.8072028693558689,0.8084803223112071,0.8084803223112071,0.8091190487888763,0.8092664472068,0.8096595096545963,0.8095612440426473,0.8095612440426473,0.8098560408784946,0.8099051736844691,0.8093647128187491,0.8100525721023928,0.8092664472068,0.8096103768486218,0.80980690807252,0.8105439001621383,0.8104456345501891,0.8104456345501891,0.8106421657740873,0.810691298580062,0.8108386969979856
0.7348793789613325,0.7819977398909251,0.7744804205768191,0.7926595587874024,0.7876480125779983,0.7977693706087554,0.7953618631160025,0.8005208077433302,0.7996855500417629,0.8033705104898541,0.8036161745197268,0.8062693460423525,0.805778017982607,0.8074485333857416,0.8074485333857416,0.8090699159829018,0.807743330221589,0.8080872598634108,0.8097577752665455,0.8094629784306981,0.8104456345501891,0.8105439001621383,0.8110843610278583,0.8105439001621383,0.810691298580062,0.8105439001621383,0.8111826266398074,0.8114282906696801,0.8121652827592983,0.8120178843413748,0.812214415565273,0.811772220311502,0.8119196187294256,0.8116248218935783,0.8118704859234511,0.8124600795951457,0.8120178843413748,0.8127057436250185,0.8130988060728148,0.8134427357146367,0.813835798162433,0.8139340637743822,0.813737532550484,0.8135901341325603,0.8130988060728148,0.8133444701026875,0.8129022748489166,0.8129514076548912,0.8129022748489166,0.813295337296713
0.7312303459119497,0.7800707547169812,0.7758451257861635,0.7901434748427673,0.7898977987421384,0.7969241352201258,0.796629323899371,0.8007566823899371,0.8026729559748428,0.8040487421383647,0.806063286163522,0.8059650157232704,0.8066529088050315,0.8067020440251572,0.8066529088050315,0.8076356132075472,0.8082743710691824,0.8080286949685535,0.8090113993710691,0.8085200471698113,0.8091096698113207,0.8088639937106918,0.809748427672956,0.8095027515723271,0.8095518867924528,0.8095027515723271,0.8104363207547169,0.8099449685534591,0.8112716194968553,0.8102889150943396,0.8110259433962265,0.8102397798742138,0.8103871855345912,0.8104363207547169,0.8115172955974843,0.8112224842767296,0.8119103773584906,0.8116155660377359,0.8122051886792453,0.8120086477987422,0.8120086477987422,0.8117629716981132,0.8120577830188679,0.8110750786163522,0.8117138364779874,0.8112716194968553,0.8122051886792453,0.8118612421383647,0.812745676100629,0.8125
0.7304933176100629,0.7841489779874213,0.7752063679245284,0.7942708333333334,0.7909787735849056,0.7993317610062893,0.7985947327044025,0.803311713836478,0.8033608490566038,0.8053262578616353,0.8038030660377359,0.8057684748427673,0.8047366352201258,0.8071933962264151,0.8065546383647799,0.8076356132075472,0.8062598270440252,0.8080286949685535,0.8087657232704403,0.8090113993710691,0.8081761006289309,0.808126965408805,0.8088639937106918,0.8094044811320755,0.8098958333333334,0.809748427672956,0.811124213836478,0.8113207547169812,0.8116155660377359,0.8116155660377359,0.8117629716981132,0.8115172955974843,0.8127948113207547,0.8123034591194969,0.8119103773584906,0.812254323899371,0.8128439465408805,0.8129422169811321,0.8128439465408805,0.8125982704402516,0.8126474056603774,0.8132861635220126,0.8130896226415094,0.8129422169811321,0.8128930817610063,0.8127948113207547,0.8130896226415094,0.8128439465408805,0.8131387578616353,0.8131387578616353
0.7272637940352773,0.7801306932638923,0.7705006632928807,0.7899572544588022,0.7877462781899475,0.7960497223996462,0.7955583943399007,0.7999803468776102,0.8007173389672284,0.8039109713555741,0.8043040338033705,0.8050410258929888,0.8059254164005306,0.8064167444602761,0.8066624084901489,0.8059745492065051,0.8085294551171818,0.8076941974156144,0.808824251953029,0.8086277207291308,0.8095121112366728,0.8083820566992581,0.80872598634108,0.8083329238932836,0.809708642460571,0.8099543064904436,0.810789564192011,0.8096595096545963,0.8110352282218838,0.8106421657740873,0.8108878298039601,0.8106421657740873,0.8112808922517565,0.811772220311502,0.8115756890876038,0.812312681177222,0.8126566108190438,0.8126074780130693,0.8126566108190438,0.812754876430993,0.8126074780130693,0.8119687515354002,0.8129514076548912,0.8121652827592983,0.8125092124011202,0.8122635483712475,0.8121161499533238,0.8125092124011202,0.812312681177222,0.8122635483712475
0.7364024959465435,0.78583009875694,0.7769861936815211,0.7936913477128679,0.7917751682798605,0.8000786124895592,0.799783815653712,0.8038127057436251,0.8027809168181594,0.804795361863116,0.8052866899228615,0.8064167444602761,0.8058271507885816,0.8074976661917163,0.8076941974156144,0.8081855254753599,0.8087751191470545,0.8089225175649781,0.8086768535351054,0.808824251953029,0.8089225175649781,0.8083820566992581,0.8093647128187491,0.8092664472068,0.8104456345501891,0.8109860954159092,0.811772220311502,0.8109369626099346,0.8120178843413748,0.8113791578637056,0.8120670171473493,0.8111826266398074,0.8118213531174765,0.8110843610278583,0.8114774234756547,0.8119687515354002,0.8124109467891711,0.8126074780130693,0.8118213531174765,0.8127057436250185,0.8125583452070948,0.811772220311502,0.813295337296713,0.8123618139831966,0.8126566108190438,0.8122635483712475,0.8133444701026875,0.8125583452070948,0.8128040092369675,0.8125583452070948
0.7304574264236231,0.7850439738613472,0.7760035375620302,0.7917260354738859,0.791283840220115,0.7956075271458753,0.7969341129071881,0.7995381516238392,0.8002260109074829,0.8029774480420577,0.8039601041615486,0.8044514322212941,0.8051392915049378,0.8065150100722253,0.8070554709379453,0.8073502677737926,0.8079398614454871,0.808824251953029,0.8097577752665455,0.8100034392964183,0.8099051736844691,0.8094629784306981,0.8097577752665455,0.8096103768486218,0.8092664472068,0.8086277207291308,0.8089225175649781,0.8101017049083673,0.8095612440426473,0.8089716503709526,0.8087751191470545,0.8089225175649781,0.80980690807252,0.810789564192011,0.80980690807252,0.810691298580062,0.80980690807252,0.8101017049083673,0.80980690807252,0.810789564192011,0.8101999705203164,0.8098560408784946,0.8099051736844691,0.8099051736844691,0.810691298580062,0.8102982361322655,0.8106421657740873,0.8104456345501891,0.8102982361322655,0.8106421657740873
0.7330974842767296,0.7807586477987422,0.7756977201257862,0.7927967767295597,0.7891116352201258,0.7955974842767296,0.7970715408805031,0.8002653301886793,0.7996757075471698,0.8014937106918238,0.8033608490566038,0.8045892295597484,0.8069477201257862,0.8065546383647799,0.8065055031446541,0.8067020440251572,0.8067020440251572,0.8064563679245284,0.8077338836477987,0.8086183176100629,0.8088639937106918,0.8111733490566038,0.8103380503144654,0.8107311320754716,0.8106328616352201,0.8116155660377359,0.8106328616352201,0.8114681603773585,0.8118612421383647,0.811812106918239,0.8119103773584906,0.8125982704402516,0.8122051886792453,0.81343356918239,0.8125982704402516,0.8133844339622641,0.8134827044025157,0.8137283805031447,0.8130404874213837,0.8129913522012578,0.8126965408805031,0.8121069182389937,0.8128439465408805,0.812254323899371,0.8122051886792453,0.8114190251572327,0.8117138364779874,0.8117629716981132,0.8116155660377359,0.8120086477987422
0.7313777515723271,0.7792354559748428,0.7729461477987422,0.7890133647798742,0.7869496855345912,0.7947130503144654,0.794123427672956,0.8000196540880503,0.7991843553459119,0.7995774371069182,0.800314465408805,0.8028203616352201,0.8040487421383647,0.8068494496855346,0.8054245283018868,0.8065546383647799,0.8049823113207547,0.8057684748427673,0.8056702044025157,0.8071933962264151,0.8067020440251572,0.8063580974842768,0.8079795597484277,0.8068003144654088,0.8082743710691824,0.808126965408805,0.8085691823899371,0.8095518867924528,0.8097975628930818,0.8096010220125787,0.8098958333333334,0.8102397798742138,0.8101415094339622,0.8099941037735849,0.8108294025157232,0.8101906446540881,0.8114190251572327,0.8106328616352201,0.8105837264150944,0.8112716194968553,0.8107311320754716,0.8110259433962265,0.8121069182389937,0.8120577830188679,0.8121560534591195,0.8123525943396226,0.8129422169811321,0.8121069182389937,0.8130896226415094,0.8124017295597484
