GaussianNB_VS_1.0,GaussianNB_VS_0.8111308307896871,GaussianNB_VS_0.657933224657568,GaussianNB_VS_0.533669923120631,GaussianNB_VS_0.4328761281083058,GaussianNB_VS_0.35111917342151305,GaussianNB_VS_0.28480358684358015,GaussianNB_VS_0.23101297000831597,GaussianNB_VS_0.1873817422860384,GaussianNB_VS_0.15199110829529336,GaussianNB_VS_0.1232846739442066,GaussianNB_VS_0.09999999999999999,GaussianNB_VS_0.08111308307896872,GaussianNB_VS_0.06579332246575678,GaussianNB_VS_0.05336699231206309,GaussianNB_VS_0.043287612810830566,GaussianNB_VS_0.035111917342151314,GaussianNB_VS_0.02848035868435802,GaussianNB_VS_0.02310129700083159,GaussianNB_VS_0.01873817422860384,GaussianNB_VS_0.015199110829529332,GaussianNB_VS_0.012328467394420659,GaussianNB_VS_0.01,GaussianNB_VS_0.008111308307896872,GaussianNB_VS_0.006579332246575682,GaussianNB_VS_0.005336699231206307,GaussianNB_VS_0.004328761281083057,GaussianNB_VS_0.003511191734215131,GaussianNB_VS_0.002848035868435802,GaussianNB_VS_0.00231012970008316,GaussianNB_VS_0.001873817422860383,GaussianNB_VS_0.001519911082952933,GaussianNB_VS_0.0012328467394420659,GaussianNB_VS_0.001,GaussianNB_VS_0.0008111308307896872,GaussianNB_VS_0.0006579332246575676,GaussianNB_VS_0.0005336699231206307,GaussianNB_VS_0.0004328761281083057,GaussianNB_VS_0.0003511191734215131,GaussianNB_VS_0.00028480358684358016,GaussianNB_VS_0.0002310129700083158,GaussianNB_VS_0.0001873817422860383,GaussianNB_VS_0.0001519911082952933,GaussianNB_VS_0.0001232846739442066,GaussianNB_VS_9.999999999999999e-05,GaussianNB_VS_8.111308307896872e-05,GaussianNB_VS_6.579332246575681e-05,GaussianNB_VS_5.3366992312063123e-05,GaussianNB_VS_4.328761281083062e-05,GaussianNB_VS_3.511191734215127e-05,GaussianNB_VS_2.848035868435799e-05,GaussianNB_VS_2.310129700083158e-05,GaussianNB_VS_1.873817422860383e-05,GaussianNB_VS_1.5199110829529332e-05,GaussianNB_VS_1.2328467394420658e-05,GaussianNB_VS_9.999999999999999e-06,GaussianNB_VS_8.111308307896871e-06,GaussianNB_VS_6.579332246575682e-06,GaussianNB_VS_5.336699231206312e-06,GaussianNB_VS_4.328761281083053e-06,GaussianNB_VS_3.511191734215127e-06,GaussianNB_VS_2.848035868435799e-06,GaussianNB_VS_2.3101297000831577e-06,GaussianNB_VS_1.873817422860383e-06,GaussianNB_VS_1.519911082952933e-06,GaussianNB_VS_1.2328467394420658e-06,GaussianNB_VS_1e-06,GaussianNB_VS_8.111308307896872e-07,GaussianNB_VS_6.579332246575682e-07,GaussianNB_VS_5.336699231206313e-07,GaussianNB_VS_4.3287612810830526e-07,GaussianNB_VS_3.5111917342151277e-07,GaussianNB_VS_2.848035868435799e-07,GaussianNB_VS_2.3101297000831583e-07,GaussianNB_VS_1.8738174228603828e-07,GaussianNB_VS_1.519911082952933e-07,GaussianNB_VS_1.232846739442066e-07,GaussianNB_VS_1e-07,GaussianNB_VS_8.111308307896871e-08,GaussianNB_VS_6.579332246575683e-08,GaussianNB_VS_5.336699231206301e-08,GaussianNB_VS_4.328761281083053e-08,GaussianNB_VS_3.511191734215127e-08,GaussianNB_VS_2.848035868435799e-08,GaussianNB_VS_2.310129700083158e-08,GaussianNB_VS_1.8738174228603828e-08,GaussianNB_VS_1.519911082952933e-08,GaussianNB_VS_1.2328467394420658e-08,GaussianNB_VS_1e-08,GaussianNB_VS_8.111308307896855e-09,GaussianNB_VS_6.579332246575682e-09,GaussianNB_VS_5.336699231206302e-09,GaussianNB_VS_4.328761281083061e-09,GaussianNB_VS_3.5111917342151273e-09,GaussianNB_VS_2.848035868435805e-09,GaussianNB_VS_2.3101297000831578e-09,GaussianNB_VS_1.873817422860387e-09,GaussianNB_VS_1.519911082952933e-09,GaussianNB_VS_1.2328467394420633e-09,GaussianNB_VS_9.999999999999999e-10
0.7715480897804706,0.7712853361199563,0.7710051168834797,0.7707152889546629,0.7704346194990416,0.7701707398602455,0.7699225326683896,0.7696932011078672,0.7694878400582353,0.7693125877367248,0.7691531542048975,0.7690206972360708,0.7689070500443431,0.7688089259438737,0.7687261471712719,0.7686602408561032,0.7686018018946081,0.7685522915621179,0.7685140513425213,0.768484183649506,0.7684587393811091,0.7684361827993683,0.7684197670173775,0.7684042869681023,0.7683945909005362,0.7683827384296091,0.7683739681951027,0.7683677516414622,0.7683624295002337,0.7683555604301271,0.7683541133586503,0.7683521674305877,0.7683498625323848,0.7683487765831474,0.7683471973727821,0.7683462048246484,0.7683454214605533,0.768343975680336,0.7683425966151928,0.7683420702117376,0.7683420112442205,0.7683416630345761,0.7683413440934801,0.7683411435178383,0.768340951550593,0.7683408361980779,0.768340758722508,0.7683406416483136,0.7683405938717123,0.768340520269921,0.7683404483898089,0.7683403799530555,0.7683403420761101,0.7683403050600046,0.7683402680438991,0.768340260726762,0.7683402577138231,0.7683402628788609,0.7683402646005403,0.7683402452316479,0.7683402353319918,0.7683402310277936,0.7683402237106562,0.7683402202672976,0.7683402103676416,0.7683402060634432,0.7683402004679853,0.768340201328825,0.7683402030505044,0.7683402000375655,0.768340201328825,0.7683402056330233,0.7683402082155424,0.7683402086459621,0.7683402077851225,0.7683402086459621,0.7683402095068018,0.7683402086459621,0.7683402077851225,0.7683402077851225,0.7683402069242828,0.7683402069242828,0.7683402069242828,0.7683402069242828,0.7683402069242828,0.7683402077851225,0.7683402077851225,0.7683402077851225,0.7683402077851225,0.7683402077851225,0.7683402077851225,0.7683402077851225,0.7683402077851225,0.7683402077851225,0.7683402077851225,0.7683402077851225,0.7683402077851225,0.7683402077851225,0.7683402077851225,0.7683402077851225
0.7699191164261794,0.7696339916948719,0.7693333111603992,0.769025396559802,0.7687314563999057,0.7684492421675054,0.7681907354594782,0.7679526465770442,0.7677366644876261,0.7675458090167685,0.7673815039932773,0.7672443726650697,0.7671194829073179,0.767016840689867,0.7669281470879272,0.766863302618485,0.7668051748505289,0.7667529434038578,0.7667097184921813,0.7666749853333796,0.7666476609911546,0.766627847475006,0.766609525793997,0.7665907685281175,0.7665781447448506,0.7665694877107601,0.7665609391424673,0.7665536663385579,0.7665488899696768,0.7665440300993485,0.7665410193126201,0.7665386653465563,0.7665361065006523,0.7665348858300074,0.7665337215443606,0.7665325365985618,0.7665317812117558,0.7665310589672769,0.7665296355688909,0.7665290321202858,0.7665285556455312,0.7665281996883299,0.7665278613783415,0.7665275958093049,0.7665273999682809,0.7665272153181728,0.7665270762925669,0.766526968687609,0.7665269123026107,0.766526847739636,0.7665267749986843,0.7665267371217389,0.7665266962318549,0.7665266592157494,0.7665266351122386,0.7665266144520866,0.766526616173766,0.7665265980961331,0.766526590778996,0.7665265860443777,0.7665265847531183,0.7665265791576605,0.7665265748534621,0.7665265671059052,0.7665265606496076,0.7665265602191877,0.7665265546237301,0.7665265516107913,0.7665265498891118,0.7665265507499515,0.7665265498891118,0.7665265481674326,0.7665265460153332,0.7665265434328143,0.7665265408502953,0.766526541711135,0.766526541711135,0.7665265425719746,0.7665265425719746,0.766526544293654,0.7665265451544936,0.7665265451544936,0.7665265460153334,0.7665265460153334,0.7665265460153334,0.7665265460153334,0.7665265460153334,0.7665265460153334,0.766526546876173,0.766526546876173,0.766526546876173,0.766526546876173,0.766526546876173,0.766526546876173,0.766526546876173,0.766526546876173,0.766526546876173,0.766526546876173,0.766526546876173,0.766526546876173
0.770929164569421,0.770650238744541,0.7703557911196621,0.7700578527899422,0.769765995862035,0.7694928294849334,0.7692369328427703,0.769005869272842,0.7687978288597529,0.7686165058969251,0.7684579233051066,0.7683225756366852,0.7682030527838243,0.7681017788710209,0.7680193440038651,0.7679478254445008,0.7678898732878361,0.7678422890840962,0.76780386765775,0.767769574818437,0.7677445213712482,0.7677224890408634,0.7677052929077162,0.7676906254910848,0.7676792387344167,0.7676697307603173,0.7676624725906822,0.7676550452660529,0.7676503274342692,0.7676456819130172,0.7676423026869125,0.7676397365238712,0.7676373580238769,0.7676359088003009,0.7676350957372373,0.7676337511056808,0.7676327215414416,0.7676319175171944,0.7676313312853825,0.7676311053149705,0.7676307205196403,0.7676297352886436,0.767629477467164,0.7676292588138893,0.7676291271054203,0.7676289910927534,0.7676288847790548,0.7676287720090587,0.7676287061548244,0.7676286205012777,0.7676285619641804,0.7676285443169674,0.7676285098833806,0.7676287651223412,0.7676287547922653,0.7676287354233728,0.7676287302583349,0.7676287216499382,0.7676287250932969,0.7676287147632209,0.7676287095981831,0.7676287061548244,0.7676286975464277,0.7676286945334889,0.7676286953943285,0.7676286928118096,0.7676286945334888,0.767628694103069,0.7676286932422294,0.7676286923813896,0.7676286906597103,0.767628688938031,0.7676286872163516,0.7676286854946723,0.7676286846338326,0.7676286846338326,0.7676286842034128,0.7676286842034128,0.7676286842034128,0.7676286850642524,0.7676286850642524,0.7676286833425732,0.7676286833425732,0.7676286833425732,0.7676286833425732,0.7676286833425732,0.7676286833425732,0.7676286833425732,0.7676286833425732,0.7676286833425732,0.7676286833425732,0.7676286833425732,0.7676286833425732,0.7676286833425732,0.7676286833425732,0.7676286833425732,0.7676286833425732,0.7676286833425732,0.7676286833425732,0.7676286833425732
0.7694634067198054,0.7691977350077429,0.7689208243517186,0.7686385328785762,0.7683702719011333,0.7681180130657843,0.7678818484773813,0.7676682254755844,0.7674778882159526,0.7673100021596608,0.7671625689757314,0.7670379386290874,0.7669291511778298,0.7668364485047952,0.7667604159492316,0.766696760736388,0.7666460621799617,0.766600878293967,0.7665643539856731,0.7665337002857215,0.7665081945583786,0.7664873035423729,0.7664709867804333,0.7664566911604859,0.7664456635412088,0.7664379585829582,0.7664307274912605,0.7664245340855388,0.7664195802217545,0.7664159209906604,0.7664133627138286,0.7664108689964727,0.7664091736646356,0.7664080404306352,0.7664069373243902,0.7664058462692476,0.766405194218541,0.7664043695788354,0.766403879357215,0.7664034257192978,0.766402987145258,0.7664026010795921,0.766402377273409,0.7664021698222931,0.766402032956204,0.7664018995332873,0.7664018233531058,0.7664017062852561,0.7664016115980249,0.7664015478993419,0.7664015113156388,0.766401479035901,0.7664014463257665,0.7664014153372181,0.766401406729288,0.7664013916654102,0.7664013645504304,0.7664013606768618,0.7664013520689317,0.7664013413090189,0.7664013322706924,0.7664013271059343,0.7664013193587973,0.7664013141940392,0.7664013167764181,0.7664013064469021,0.766401308168488,0.76640130300373,0.76640130300373,0.76640130300373,0.7664013017125405,0.7664013017125405,0.7664013025733335,0.7664013025733335,0.7664013042949195,0.7664013025733335,0.7664013051557125,0.7664013051557125,0.7664013042949195,0.7664013042949195,0.7664013042949195,0.7664013042949195,0.7664013034341264,0.7664013034341264,0.7664013034341264,0.7664013034341264,0.7664013034341264,0.7664013034341264,0.7664013034341264,0.7664013034341264,0.7664013034341264,0.7664013042949196,0.7664013042949196,0.7664013042949196,0.7664013042949196,0.7664013042949196,0.7664013042949196,0.7664013042949196,0.7664013042949196,0.7664013042949196
0.7702486752404476,0.7699657484224331,0.7696659184252366,0.769363356596754,0.7690693578348284,0.7687928755906042,0.7685306753104156,0.7682956543196903,0.7680877424611098,0.7679025447875711,0.7677457539413606,0.7676100081385933,0.7674935108354233,0.7673926194466651,0.7673040602510706,0.7672348713619515,0.767173166494008,0.7671257457421652,0.7670848995488377,0.7670522720916702,0.7670257323959191,0.7670052972476914,0.7669843477559334,0.766969255324226,0.7669581084884536,0.7669483703944173,0.766940185230471,0.7669327709362006,0.7669271673894047,0.7669229127569385,0.7669191066148142,0.7669153297407736,0.7669128522835681,0.7669109304895406,0.7669095277735865,0.7669084168776437,0.7669074488788155,0.7669066211946239,0.7669062110110387,0.7669056833247054,0.766905524932723,0.7669051138883118,0.766904858222992,0.76690464387732,0.7669044635342748,0.7669046137484103,0.7669044768770776,0.7669043959594343,0.7669042771654473,0.766904216477215,0.7669041721446765,0.766904110595618,0.7669040834795992,0.7669040563635804,0.7669040382862345,0.7669040361341696,0.7669040210697147,0.7669040098789769,0.766903996966587,0.766903981471719,0.7669039681289163,0.7669039664072643,0.7669039577990042,0.7669039491907443,0.7669039470386794,0.7669039461778534,0.7669039414433103,0.7669039431649625,0.7669039431649625,0.7669039431649624,0.7669039431649624,0.7669039440257884,0.7669039440257884,0.7669039431649625,0.7669039423041364,0.7669039423041364,0.7669039397216586,0.7669039405824845,0.7669039405824845,0.7669039397216584,0.7669039397216584,0.7669039388608325,0.7669039397216586,0.7669039397216586,0.7669039388608325,0.7669039388608325,0.7669039388608325,0.7669039397216586,0.7669039397216586,0.7669039397216586,0.7669039397216586,0.7669039397216586,0.7669039397216586,0.7669039397216586,0.7669039397216586,0.7669039397216586,0.7669039397216586,0.7669039397216586,0.7669039397216586,0.7669039397216586
0.7708481277058812,0.7705742033594545,0.770285615470175,0.7699964008896195,0.7697062867316143,0.7694374271353563,0.7691912390429347,0.7689681098321981,0.7687698868650681,0.7685975493466632,0.7684448230470855,0.7683180084518425,0.7682070703225405,0.7681125109591238,0.7680312033615094,0.7679658746697557,0.7679109582641697,0.7678676735241363,0.7678293691719847,0.7678004165515333,0.767777912481012,0.7677561345287482,0.76774145893414,0.7677267028510233,0.7677154589937394,0.7677073094246314,0.7676991051922044,0.7676929450235621,0.7676887058186319,0.7676846017655294,0.7676817158005526,0.7676787936803099,0.7676774512008524,0.7676756275120221,0.7676736170209846,0.7676725667965935,0.7676716538761288,0.7676709479876035,0.7676706105384548,0.7676701495588143,0.7676696950354711,0.7676694243013965,0.7676691488327037,0.7676689525612601,0.7676688346262259,0.7676686516977972,0.7676685428015795,0.7676684597305519,0.7676686994743986,0.7676686439502401,0.7676685845523032,0.7676685449536786,0.7676685126721914,0.7676684765169254,0.767668474795246,0.7676684653260097,0.7676684700606278,0.7676684593001321,0.7676684489700563,0.7676684416529189,0.7676684356270412,0.7676684304620033,0.7676684283099041,0.7676684240057059,0.7676684265882248,0.7676684222840264,0.7676684222840264,0.7676684222840265,0.7676684188406677,0.7676684171189885,0.7676684149668893,0.7676684149668893,0.7676684149668893,0.7676684141060497,0.7676684158277289,0.7676684158277289,0.7676684158277289,0.7676684158277289,0.7676684149668893,0.7676684149668893,0.7676684149668893,0.7676684123843703,0.7676684123843703,0.7676684123843704,0.7676684123843704,0.7676684119539504,0.7676684119539504,0.7676684119539504,0.7676684119539504,0.7676684119539504,0.7676684119539504,0.7676684119539504,0.7676684119539504,0.7676684119539504,0.7676684119539504,0.7676684119539504,0.7676684119539504,0.7676684119539504,0.7676684119539504,0.7676684119539504
0.7700100598325834,0.7697178172485064,0.7694101359354585,0.7691065466237577,0.7688186340631954,0.7685428425555355,0.7682881833703907,0.7680613082158523,0.7678589833477186,0.7676811050348102,0.7675212514132265,0.7673886920044797,0.7672718803661436,0.7671736826638829,0.7670912873953518,0.7670216824825625,0.7669653082450039,0.7669155801200783,0.7668769981471348,0.7668464585687609,0.7668203992304234,0.7667981895670675,0.7667825726442858,0.766769823178428,0.7667584833375215,0.7667492284502837,0.7667412691267416,0.7667345821242241,0.7667290744720479,0.766724104844662,0.7667203752568136,0.766718675528895,0.7667161855501643,0.7667144862526655,0.7667132315788538,0.766712396564379,0.7667116725982208,0.7667109800527102,0.7667102844942608,0.7667097374306537,0.7667093384314692,0.7667089992606412,0.7667087126010328,0.7667084521970342,0.7667082774465821,0.7667081956668139,0.7667080958094128,0.7667082387087971,0.7667084121679897,0.7667083428703967,0.7667082860549788,0.766708239139217,0.7667082059968899,0.7667081917930354,0.766708182754219,0.7667081724241429,0.7667081556377695,0.7667081461685331,0.7667081392818158,0.766708136268877,0.76670812895174,0.7667081143174657,0.7667081091524275,0.7667081065699086,0.7667080996831913,0.766708084618497,0.7667080854793369,0.7667080846184972,0.7667080794534591,0.7667080785926195,0.766708079883879,0.766708079883879,0.7667080794534591,0.7667080785926195,0.7667080794534593,0.7667080768709402,0.7667080751492608,0.7667080742884211,0.7667080751492608,0.7667080742884211,0.7667080742884211,0.7667080742884211,0.7667080751492608,0.7667080751492608,0.7667080751492608,0.7667080760101006,0.7667080760101006,0.7667080768709402,0.7667080768709402,0.7667080768709402,0.7667080768709402,0.7667080768709402,0.7667080768709402,0.7667080768709402,0.7667080768709402,0.7667080768709402,0.7667080768709402,0.7667080768709402,0.7667080768709402,0.7667080768709402
0.772306434431557,0.7720322961664737,0.7717416469966165,0.7714433686352289,0.7711541471679559,0.7708869287625194,0.7706318021414366,0.7704004824717081,0.7701882915201743,0.7700029161546238,0.7698435794672589,0.7697104329658604,0.7695903535801563,0.7694960847501264,0.7694142550532552,0.7693458992188198,0.7692851329772905,0.7692385890982856,0.7691990421240776,0.7691658524507954,0.7691375755894809,0.7691156013657736,0.7690954215623476,0.7690813304778719,0.7690691427098955,0.7690584975665987,0.7690488992043345,0.769042733870654,0.7690375305252992,0.7690339498627128,0.7690309640403349,0.7690275994485043,0.7690256733197541,0.7690239253848143,0.7690226577984077,0.7690217762985909,0.7690211044132323,0.7690202310913923,0.7690196276427872,0.7690185365285118,0.7690174923299982,0.7690171213081026,0.7690168152796018,0.7690165376588098,0.7690156862883811,0.7690155567320116,0.7690154198585049,0.7690152941759139,0.7690152408038544,0.7690151654803838,0.7690151306163775,0.7690150793964173,0.7690150415194721,0.7690150195680606,0.7690150019208475,0.7690149851344741,0.7690149606005434,0.7690149511313072,0.7690149386491322,0.7690149257365371,0.7690149123935224,0.7690149188498199,0.7690149205714992,0.7690149205714991,0.7690149218627587,0.769014915836881,0.7690149149760414,0.769014915836881,0.7690149106718431,0.7690149098110033,0.769014908089324,0.7690149072284843,0.7690149063676446,0.7690149029242861,0.7690149029242861,0.7690149020634462,0.7690149037851257,0.769014902924286,0.7690149029242861,0.7690149020634464,0.7690149037851257,0.7690149046459653,0.7690149046459653,0.7690149046459653,0.7690149046459653,0.7690149046459653,0.7690149037851257,0.7690149037851257,0.7690149037851257,0.7690149037851257,0.7690149037851257,0.7690149037851257,0.7690149037851257,0.7690149037851257,0.7690149037851257,0.7690149037851257,0.7690149037851257,0.7690149037851257,0.7690149037851257,0.7690149037851257
0.76917398831092,0.7689039321496505,0.7686180877533508,0.7683253014918056,0.7680460184902401,0.7677833044629669,0.7675324302131779,0.7673043575094844,0.7671020819115687,0.7669241676166866,0.7667683993740216,0.7666321332578374,0.7665162821391232,0.7664196796433475,0.7663345657215068,0.7662635610579267,0.7662077356183206,0.7661617146111216,0.7661223965991073,0.7660894932166188,0.7660627165283934,0.7660412746048602,0.7660245123825368,0.7660101457471657,0.7659971895211453,0.7659875473482208,0.7659803902847222,0.7659742381970653,0.7659689141922859,0.7659657550819317,0.7659624595358852,0.7659599752872523,0.7659579834122224,0.7659560324248607,0.7659538851766923,0.7659529946863213,0.7659519247206074,0.7659512786954518,0.7659506326702963,0.7659501062953695,0.7659490341776729,0.7659487010507773,0.7659489541239228,0.7659487281657572,0.7659485271705888,0.7659484144067041,0.7659485788181695,0.7659485078027459,0.765948437217719,0.7659486300353537,0.7659485611719128,0.765948502637988,0.7659484466864422,0.7659486696318323,0.7659486356305083,0.7659486347697153,0.7659486231490096,0.7659486003379948,0.7659486011987878,0.7659485951732368,0.7659485973252194,0.7659486059331495,0.7659486016291843,0.7659486063635459,0.7659485981860124,0.7659485960340298,0.7659485951732368,0.7659485917300648,0.7659485882868926,0.7659485904388752,0.7659485921604612,0.7659485891476858,0.7659485882868927,0.7659485865653066,0.7659485865653066,0.7659485869957032,0.7659485869957032,0.7659485869957032,0.7659485869957032,0.7659485869957032,0.7659485869957032,0.7659485869957032,0.7659485869957032,0.7659485869957032,0.7659485878564962,0.7659485869957032,0.7659485869957032,0.7659485869957032,0.7659485869957032,0.7659485878564962,0.7659485878564962,0.7659485878564962,0.7659485878564962,0.7659485878564962,0.7659485878564962,0.7659485878564962,0.7659485878564962,0.7659485878564962,0.7659485878564962,0.7659485878564962
0.7695499492388129,0.7692727761817298,0.7689809544487384,0.7686939176170243,0.7684127399974258,0.7681483106083306,0.7679058882357247,0.7676888795984722,0.7674917431292485,0.7673208704610452,0.7671728169986551,0.767044612031579,0.7669352221382133,0.7668434555049719,0.7667681448518096,0.7667060965142951,0.7666514844221142,0.7666088946257393,0.7665712046509119,0.7665431055688762,0.7665157442147157,0.7664966876793142,0.7664828567880986,0.7664689798426919,0.766457341905691,0.7664485442640512,0.7664417975403378,0.766436397148476,0.7664303756706609,0.7664267696705798,0.766423884181854,0.7664216490471655,0.7664198051578903,0.7664184738904934,0.7664176152165663,0.7664168344473914,0.7664162452119998,0.7664158302938715,0.7664151756357045,0.7664146935731488,0.7664146436452415,0.7664143242787982,0.7664140557010887,0.7664138280126138,0.7664136407829605,0.7664128630266767,0.7664127184079099,0.7664126598717425,0.7664125815365772,0.7664125049230638,0.7664124420827664,0.7664123917244459,0.766412371495035,0.7664123370619954,0.7664123336186913,0.7664123159717586,0.7664123120980415,0.7664122974639997,0.7664122871340879,0.766412278956241,0.766412275512937,0.766412271208807,0.7664122574355912,0.7664122509793962,0.7664122496881572,0.7664122466752662,0.7664122479665052,0.7664122471056792,0.7664122462448533,0.7664122479665052,0.7664122479665052,0.7664122445232013,0.7664122436623753,0.7664122436623753,0.7664122436623753,0.7664122440927883,0.7664122436623753,0.7664122436623753,0.7664122436623753,0.7664122440927883,0.7664122436623751,0.7664122436623751,0.7664122436623751,0.7664122428015492,0.7664122423711361,0.7664122415103102,0.7664122415103102,0.7664122415103102,0.7664122415103102,0.7664122419407232,0.7664122419407232,0.7664122419407232,0.7664122419407232,0.7664122419407232,0.7664122419407232,0.7664122419407232,0.7664122419407232,0.7664122419407232,0.7664122419407232,0.7664122419407232
0.7708189280244458,0.7705570197084824,0.7702807271921377,0.7699973168230232,0.769728694388093,0.7694821107398452,0.7692419704764896,0.7690276945712874,0.7688337172653849,0.7686610280939767,0.7685111421348736,0.7683888030450489,0.7682807173079766,0.7681910354621014,0.7681155234675313,0.7680509152985773,0.7679992403847495,0.7679550164686418,0.7679187949180596,0.7678901543519867,0.7678666555812326,0.767846639337343,0.7678298934233407,0.767816591298418,0.7678073566409122,0.7677976369002552,0.7677907075713721,0.7677850057998512,0.7677803163757764,0.7677762088793152,0.7677723122885717,0.7677696613328234,0.7677676521330454,0.7677665782355635,0.7677646017476927,0.7677635588404387,0.7677629777736648,0.7677622684417809,0.7677615294109285,0.7677610869393408,0.767760693105194,0.7677603182095198,0.7677603405913511,0.7677601258118547,0.7677593045708144,0.7677591423025376,0.7677590811829214,0.7677589520569716,0.767758891798195,0.7677588315394184,0.7677588091575872,0.7677587691285428,0.7677587295299181,0.7677586774491184,0.7677586740057597,0.7677586516239285,0.7677586391417535,0.7677586309637765,0.7677586236466394,0.7677586137469834,0.7677586103036247,0.7677586072906858,0.7677586034169074,0.7677586047081668,0.7677586064298461,0.767758609012365,0.767758606860266,0.7677586025560676,0.7677586034169073,0.7677586042777469,0.7677586034169074,0.7677586034169073,0.7677585999735486,0.7677586008343882,0.7677586008343882,0.7677586012648081,0.7677586004039685,0.7677585995431288,0.7677585995431288,0.7677585986822891,0.7677585986822891,0.7677585986822891,0.7677585986822891,0.7677585978214495,0.7677585969606098,0.7677585969606098,0.7677585969606098,0.7677585969606098,0.7677585969606098,0.7677585969606098,0.7677585969606098,0.7677585969606098,0.7677585969606098,0.7677585969606098,0.7677585969606098,0.7677585969606098,0.7677585969606098,0.7677585969606098,0.7677585969606098,0.7677585969606098
0.7704443452655764,0.7701668096967552,0.7698722914830239,0.769584157256248,0.7692996777242694,0.769037800828954,0.768799884114453,0.7685803682782101,0.7683852400296756,0.7682144606310642,0.7680651815639248,0.7679310425143927,0.7678191040894,0.7677283436114246,0.7676491420580503,0.7675836876837058,0.7675322585396025,0.7674880867042945,0.7674495120484879,0.7674178254012607,0.7673961959438391,0.7673739987626582,0.7673559400681669,0.7673438594747288,0.767332379316957,0.7673234390666166,0.7673155455973086,0.7673100624790629,0.7673051707576666,0.7673023794850531,0.7672995701348065,0.7672966252023127,0.767294591899024,0.7672932829923135,0.7672919611730079,0.767291033618269,0.7672900436526543,0.7672892985959243,0.7672882698925247,0.7672880912682942,0.7672878308642955,0.7672877645796414,0.767287523974955,0.7672873526678616,0.7672871895387452,0.7672870264096285,0.7672869235392885,0.7672868219602083,0.7672867647143705,0.7672866893908998,0.767286624827925,0.7672865800642623,0.7672865361614395,0.7672865198054858,0.7672864819285405,0.7672867883874612,0.7672867548147143,0.7672867431933789,0.7672867311416236,0.7672867328633028,0.767286727267845,0.7672867182290286,0.7672867126335707,0.7672867014426551,0.7672867023034948,0.767286704455594,0.7672867061772732,0.7672867023034947,0.7672867023034948,0.7672867035947544,0.7672867014426551,0.7672866992905559,0.7672867005818154,0.7672867005818154,0.7672867018730748,0.7672867031643344,0.7672867031643344,0.7672867040251741,0.7672867040251741,0.767286704455594,0.767286704455594,0.767286704455594,0.767286704455594,0.7672867061772732,0.7672867061772732,0.7672867061772732,0.7672867061772732,0.7672867061772732,0.7672867061772732,0.7672867061772732,0.7672867061772732,0.7672867061772732,0.7672867061772732,0.7672867061772732,0.7672867061772732,0.7672867061772732,0.7672867061772732,0.7672867061772732,0.7672867057468534,0.7672867057468534
0.7712823804269667,0.7710062079977551,0.7707178985901073,0.770426088147542,0.7701409565295174,0.769876813473784,0.7696263823026537,0.7693970361078568,0.7691930752139401,0.7690112297214357,0.7688610850800132,0.7687269920854032,0.7686102118677147,0.768516009752759,0.7684376952946597,0.7683706849526206,0.7683126122784029,0.7682666976731931,0.7682275948922522,0.7681960498531497,0.7681695196355156,0.768148889612945,0.7681303032237389,0.7681163726858607,0.7681053535077296,0.7680976847175743,0.7680903748975594,0.7680831950643338,0.7680787453841056,0.7680748690230943,0.7680722800478019,0.7680688616534925,0.7680668718226069,0.7680644136949437,0.7680629803969015,0.7680618324672084,0.7680609216988428,0.7680601280046716,0.7680581902545858,0.7680577241099074,0.768058148503862,0.7680578119155531,0.7680575493594552,0.7680573604051488,0.7680571882372158,0.7680570220951605,0.7680568886650124,0.7680568120502822,0.7680570173605423,0.7680569583930252,0.7680568977038289,0.7680568275453963,0.7680567741733371,0.7680567406005901,0.7680567087495225,0.7680566880893704,0.7680566738855159,0.7680566605425012,0.7680566601120814,0.7680566523645244,0.7680566334260517,0.7680566248176552,0.7680566222351362,0.7680566239568154,0.7680566162092586,0.7680566080312816,0.7680565985620453,0.7680565977012057,0.7680565985620453,0.7680565951186866,0.768056594257847,0.7680565908144883,0.7680565899536487,0.7680565899536487,0.768056589092809,0.7680565882319694,0.768056589092809,0.7680565882319693,0.7680565882319693,0.768056589092809,0.768056589092809,0.768056589092809,0.7680565873711297,0.7680565873711297,0.7680565873711297,0.7680565865102901,0.7680565865102901,0.7680565865102901,0.7680565865102901,0.7680565865102901,0.7680565865102901,0.7680565865102901,0.7680565865102901,0.7680565865102901,0.7680565865102901,0.7680565865102901,0.7680565865102901,0.7680565865102901,0.7680565865102901,0.7680565865102901
